scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed,speed_kmh,traffic_flow,congestion,signal_phase,phase_state,phase_remaining
CHATRAPATI_RING_ROAD,EVENING,FIXED,471.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,471.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,471.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,471.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,471.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490405_298938456,1212699691#3,2,1,5.0,2.57,9.25,0,LOW,3,rrrrrrryyy,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrrryyy,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,2,1.25,0.78,2.81,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,1,1.25,1.51,5.44,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,43.0,0.0,0.0,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,472.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490405_298938456,1212699691#3,2,1,5.5,0.32,1.15,0,LOW,3,rrrrrrryyy,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrrryyy,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,2.25,0.03,0.11,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,2,1.75,0.29,1.04,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,44.0,0.0,0.0,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,473.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490405_298938456,1212699691#3,2,2,6.5,0.01,0.04,0,LOW,3,rrrrrrryyy,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrrryyy,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,3.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,2,2.25,0.21,0.76,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,45.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,474.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,5.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490405_298938456,1212699691#3,2,2,7.5,0.01,0.04,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrrryyy,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,4.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,3,2.4,1.25,4.5,1,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,46.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,475.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490405_298938456,1212699691#3,2,2,8.5,0.0,0.0,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrrryyy,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,5.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,3.2,0.71,2.56,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,47.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,476.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,3.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490405_298938456,1212699691#3,2,2,9.5,0.0,0.0,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrrryyy,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,6.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,4.0,0.11,0.4,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,48.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,477.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,2.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,-2,LOW,0,GGggGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,0,GGggGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,7.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,5,5.0,0.01,0.04,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,49.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,478.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490405_298938456,1212699691#3,1,0,0.0,16.18,58.25,1,LOW,0,GGggGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,0,GGggGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,8.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,5,6.0,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,50.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,1.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,479.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490405_298938456,1212699691#3,1,0,0.0,15.81,56.92,0,LOW,0,GGggGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,27.78,100.01,0,LOW,0,GGggGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,22.22,79.99,0,LOW,0,GGggGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,9.25,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,5,7.0,0.0,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,51.0,0.0,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrryyyrrryyyrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrryyyrrryyyrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrryyyrrryyyrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,3,rrrrrryyyrrryyyrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrryyyrrryyyrrr,4.0
CHATRAPATI_RING_ROAD,EVENING,FIXED,480.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,3,rrrrrryyyrrryyyrrr,4.0
